Symbol,Date,Time,Price,Volume,OpenInterest
DESIF2-MAR08,2008-02-14,10:49:46,2.8352,16,21414
DESIF2-MAR08,2008-02-14,10:49:46,2.8351,4,21414
DESIF2-MAR08,2008-02-14,10:49:54,2.8355,2,21414
DESIF2-MAR08,2008-02-14,10:49:54,2.8351,3,21414
DESIF2-MAR08,2008-02-14,10:50:39,2.8351,10,21418
DESIF2-MAR08,2008-02-14,10:50:40,2.8351,3,21414
DESIF2-MAR08,2008-02-14,10:50:42,2.8331,5,21414
DESIF2-MAR08,2008-02-14,10:51:07,2.8331,1,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.8326,2,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.8325,20,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.8322,15,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.8321,25,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.8321,1,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.8321,1,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.8321,20,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.832,30,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.8311,1,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.831,80,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.831,2,21424
DESIF2-MAR08,2008-02-14,10:51:07,2.8305,2,21424
DESIF2-MAR08,2008-02-14,10:53:33,2.83,1,21682
DESIF2-MAR08,2008-02-14,10:54:35,2.83,49,21684
DESIF2-MAR08,2008-02-14,10:54:35,2.83,1,21684
DESIF2-MAR08,2008-02-14,10:54:50,2.8301,1,21784
DESIF2-MAR08,2008-02-14,10:54:51,2.829,2,21774
DESIF2-MAR08,2008-02-14,10:54:51,2.827,1,21774
DESIF2-MAR08,2008-02-14,10:54:51,2.826,1,21774
DESIF2-MAR08,2008-02-14,10:54:51,2.8255,3,21774
DESIF2-MAR08,2008-02-14,10:54:51,2.8252,1,21774
DESIF2-MAR08,2008-02-14,10:54:52,2.8252,10,21774
DESIF2-MAR08,2008-02-14,10:56:00,2.8255,5,21794
DESIF2-MAR08,2008-02-14,10:56:22,2.83,3,21794
DESIF2-MAR08,2008-02-14,10:56:50,2.83,2,21794
DESIF2-MAR08,2008-02-14,10:58:32,2.8265,5,21794
DESIF2-MAR08,2008-02-14,10:58:32,2.8255,1,21794
DESIF2-MAR08,2008-02-14,10:58:32,2.8252,14,21794
DESIF2-MAR08,2008-02-14,10:59:28,2.826,8,21822
DESIF2-MAR08,2008-02-14,10:59:57,2.8299,2,21814
DESIF2-MAR08,2008-02-14,10:59:57,2.83,4,21814
DESIF2-MAR08,2008-02-14,11:00:38,2.83,1,21806
DESIF2-MAR08,2008-02-14,11:00:46,2.83,30,21804
DESIF2-MAR08,2008-02-14,11:00:49,2.83,3,21804
DESIF2-MAR08,2008-02-14,11:00:49,2.8265,2,21804
DESIF2-MAR08,2008-02-14,11:00:49,2.826,7,21804
DESIF2-MAR08,2008-02-14,11:00:49,2.8255,1,21804
DESIF2-MAR08,2008-02-14,11:00:49,2.8252,12,21804
DESIF2-MAR08,2008-02-14,11:02:33,2.83,5,21780
DESIF2-MAR08,2008-02-14,11:02:33,2.83,10,21780
DESIF2-MAR08,2008-02-14,11:04:39,2.835,3,21780
DESIF2-MAR08,2008-02-14,11:04:40,2.835,1,21780
DESIF2-MAR08,2008-02-14,11:05:04,2.835,21,21782
DESIF2-MAR08,2008-02-14,11:07:21,2.835,1,21824
DESIF2-MAR08,2008-02-14,11:07:21,2.837,1,21824
DESIF2-MAR08,2008-02-14,11:11:04,2.83,15,21828
DESIF2-MAR08,2008-02-14,11:11:04,2.83,25,21828
DESIF2-MAR08,2008-02-14,11:13:31,2.8299,4,21858
DESIF2-MAR08,2008-02-14,11:13:31,2.83,16,21858
DESIF2-MAR08,2008-02-14,11:13:41,2.83,44,21898
DESIF2-MAR08,2008-02-14,11:14:56,2.83,2,21898
DESIF2-MAR08,2008-02-14,11:16:42,2.8316,3,21902
DESIF2-MAR08,2008-02-14,11:16:55,2.8262,5,21902
DESIF2-MAR08,2008-02-14,11:16:55,2.8252,14,21902
DESIF2-MAR08,2008-02-14,11:17:20,2.8235,1,21898
DESIF2-MAR08,2008-02-14,11:17:20,2.8235,3,21862
DESIF2-MAR08,2008-02-14,11:17:20,2.8226,16,21862
DESIF2-MAR08,2008-02-14,11:17:22,2.8226,1,21862
DESIF2-MAR08,2008-02-14,11:17:22,2.8226,5,21862
DESIF2-MAR08,2008-02-14,11:17:24,2.8226,5,21862
DESIF2-MAR08,2008-02-14,11:17:24,2.8225,25,21862
DESIF2-MAR08,2008-02-14,11:17:24,2.8213,1,21862
DESIF2-MAR08,2008-02-14,11:17:24,2.8212,1,21862
DESIF2-MAR08,2008-02-14,11:17:24,2.821,11,21862
DESIF2-MAR08,2008-02-14,11:17:24,2.8209,6,21862
DESIF2-MAR08,2008-02-14,11:17:24,2.8205,1,21862
DESIF2-MAR08,2008-02-14,11:17:24,2.8204,1,21862
DESIF2-MAR08,2008-02-14,11:17:24,2.8203,2,21862
DESIF2-MAR08,2008-02-14,11:17:24,2.8202,8,21862
DESIF2-MAR08,2008-02-14,11:19:47,2.8202,2,21820
DESIF2-MAR08,2008-02-14,11:19:47,2.82,2,21820
DESIF2-MAR08,2008-02-14,11:19:47,2.82,2,21820
DESIF2-MAR08,2008-02-14,11:19:58,2.82,4,21814
DESIF2-MAR08,2008-02-14,11:19:58,2.82,1,21814
DESIF2-MAR08,2008-02-14,11:19:58,2.82,10,21814
DESIF2-MAR08,2008-02-14,11:19:58,2.82,1,21814
DESIF2-MAR08,2008-02-14,11:19:58,2.82,1,21814
DESIF2-MAR08,2008-02-14,11:20:15,2.82,5,21814
DESIF2-MAR08,2008-02-14,11:21:34,2.82,5,21804
DESIF2-MAR08,2008-02-14,11:21:57,2.8198,2,21698
DESIF2-MAR08,2008-02-14,11:21:57,2.82,48,21698
DESIF2-MAR08,2008-02-14,11:22:02,2.82,10,21698
DESIF2-MAR08,2008-02-14,11:22:03,2.82,5,21688
DESIF2-MAR08,2008-02-14,11:22:48,2.82,2,21684
DESIF2-MAR08,2008-02-14,11:23:09,2.82,3,21684
DESIF2-MAR08,2008-02-14,11:23:10,2.82,4,21684
DESIF2-MAR08,2008-02-14,11:25:35,2.82,5,21682
DESIF2-MAR08,2008-02-14,11:25:48,2.825,3,21678
DESIF2-MAR08,2008-02-14,11:26:08,2.8207,3,21678
DESIF2-MAR08,2008-02-14,11:26:23,2.8207,2,21672
DESIF2-MAR08,2008-02-14,11:26:23,2.8201,1,21672
DESIF2-MAR08,2008-02-14,11:26:48,2.8201,10,21672
DESIF2-MAR08,2008-02-14,11:28:21,2.821,10,21652
DESIF2-MAR08,2008-02-14,11:28:21,2.8201,2,21652
DESIF2-MAR08,2008-02-14,11:28:21,2.82,6,21652
DESIF2-MAR08,2008-02-14,11:28:55,2.82,2,21676
DESIF2-MAR08,2008-02-14,11:28:55,2.82,20,21676
DESIF2-MAR08,2008-02-14,11:29:31,2.82,5,21720
DESIF2-MAR08,2008-02-14,11:30:39,2.82,5,21730
DESIF2-MAR08,2008-02-14,11:32:03,2.818,2,21740
DESIF2-MAR08,2008-02-14,11:32:03,2.8155,5,21740
DESIF2-MAR08,2008-02-14,11:32:03,2.8152,1,21740
DESIF2-MAR08,2008-02-14,11:33:43,2.8152,4,21736
DESIF2-MAR08,2008-02-14,11:33:43,2.8151,1,21736
DESIF2-MAR08,2008-02-14,11:33:55,2.815,1,21744
DESIF2-MAR08,2008-02-14,11:33:55,2.815,1,21744
DESIF2-MAR08,2008-02-14,11:33:55,2.815,10,21744
DESIF2-MAR08,2008-02-14,11:33:55,2.815,1,21744
DESIF2-MAR08,2008-02-14,11:33:55,2.815,8,21744
DESIF2-MAR08,2008-02-14,11:34:04,2.8141,1,21782
DESIF2-MAR08,2008-02-14,11:34:04,2.814,9,21782
DESIF2-MAR08,2008-02-14,11:34:34,2.814,6,21800
DESIF2-MAR08,2008-02-14,11:34:34,2.814,1,21800
DESIF2-MAR08,2008-02-14,11:34:35,2.813,1,21798
DESIF2-MAR08,2008-02-14,11:34:35,2.8128,1,21824
DESIF2-MAR08,2008-02-14,11:34:35,2.8111,10,21824
DESIF2-MAR08,2008-02-14,11:34:35,2.811,8,21824
DESIF2-MAR08,2008-02-14,11:34:38,2.811,5,21824
DESIF2-MAR08,2008-02-14,11:34:48,2.811,3,21830
DESIF2-MAR08,2008-02-14,11:34:53,2.814,3,21830
DESIF2-MAR08,2008-02-14,11:34:53,2.815,2,21830
DESIF2-MAR08,2008-02-14,11:35:26,2.815,10,21828
DESIF2-MAR08,2008-02-14,11:35:28,2.815,50,21948
DESIF2-MAR08,2008-02-14,11:36:26,2.8149,1,21948
DESIF2-MAR08,2008-02-14,11:36:26,2.815,1,21948
DESIF2-MAR08,2008-02-14,11:36:29,2.815,5,21952
DESIF2-MAR08,2008-02-14,11:37:40,2.815,5,21952
DESIF2-MAR08,2008-02-14,11:38:32,2.815,3,21958
DESIF2-MAR08,2008-02-14,11:38:54,2.8111,2,21958
DESIF2-MAR08,2008-02-14,11:39:07,2.815,1,21958
DESIF2-MAR08,2008-02-14,11:42:27,2.8112,1,21960
DESIF2-MAR08,2008-02-14,11:42:34,2.8147,1,21962
DESIF2-MAR08,2008-02-14,11:42:34,2.815,2,21962
DESIF2-MAR08,2008-02-14,11:42:34,2.815,1,21962
DESIF2-MAR08,2008-02-14,11:43:55,2.8185,1,21970
DESIF2-MAR08,2008-02-14,11:43:55,2.8197,2,21970
DESIF2-MAR08,2008-02-14,11:43:55,2.8198,2,21970
DESIF2-MAR08,2008-02-14,11:47:00,2.8197,1,21966
DESIF2-MAR08,2008-02-14,11:47:00,2.8197,2,21966
DESIF2-MAR08,2008-02-14,11:47:00,2.8198,2,21966
DESIF2-MAR08,2008-02-14,11:47:42,2.8198,7,21962
DESIF2-MAR08,2008-02-14,11:47:42,2.82,20,21962
DESIF2-MAR08,2008-02-14,11:47:53,2.8201,1,21948
DESIF2-MAR08,2008-02-14,11:49:31,2.8201,5,21950
DESIF2-MAR08,2008-02-14,11:49:55,2.82,3,21940
DESIF2-MAR08,2008-02-14,11:50:11,2.82,5,21930
DESIF2-MAR08,2008-02-14,11:50:23,2.825,1,21930
DESIF2-MAR08,2008-02-14,11:50:39,2.82,2,21932
DESIF2-MAR08,2008-02-14,11:51:26,2.82,1,21932
DESIF2-MAR08,2008-02-14,11:51:46,2.82,2,21928
DESIF2-MAR08,2008-02-14,11:52:54,2.82,2,21928
DESIF2-MAR08,2008-02-14,11:53:22,2.82,2,21928
DESIF2-MAR08,2008-02-14,11:53:40,2.82,3,21928
DESIF2-MAR08,2008-02-14,11:55:33,2.8199,1,21922
DESIF2-MAR08,2008-02-14,11:55:33,2.82,2,21922
DESIF2-MAR08,2008-02-14,11:55:35,2.82,1,21928
DESIF2-MAR08,2008-02-14,11:55:46,2.82,1,21930
DESIF2-MAR08,2008-02-14,11:55:46,2.8197,1,21930
DESIF2-MAR08,2008-02-14,11:55:52,2.8197,2,21934
DESIF2-MAR08,2008-02-14,11:55:59,2.8197,1,21938
DESIF2-MAR08,2008-02-14,11:56:01,2.82,4,21940
DESIF2-MAR08,2008-02-14,11:56:01,2.815,5,21940
DESIF2-MAR08,2008-02-14,11:56:01,2.815,1,21940
DESIF2-MAR08,2008-02-14,11:56:57,2.812,1,21960
DESIF2-MAR08,2008-02-14,11:56:57,2.8115,5,21960
DESIF2-MAR08,2008-02-14,11:56:57,2.8112,10,21990
DESIF2-MAR08,2008-02-14,11:56:57,2.8111,4,21990
DESIF2-MAR08,2008-02-14,11:57:34,2.8111,1,21990
DESIF2-MAR08,2008-02-14,11:57:34,2.811,4,21990
DESIF2-MAR08,2008-02-14,11:57:51,2.811,30,22000
DESIF2-MAR08,2008-02-14,11:57:51,2.8106,23,22000
DESIF2-MAR08,2008-02-14,11:57:51,2.8105,6,22000
DESIF2-MAR08,2008-02-14,11:57:51,2.8101,40,22000
DESIF2-MAR08,2008-02-14,11:57:51,2.81,20,22000
DESIF2-MAR08,2008-02-14,11:57:51,2.81,2,22000
DESIF2-MAR08,2008-02-14,11:57:51,2.81,2,22000
DESIF2-MAR08,2008-02-14,11:57:51,2.81,1,22000
DESIF2-MAR08,2008-02-14,11:57:54,2.81,1,22130
DESIF2-MAR08,2008-02-14,11:58:13,2.806,3,22130
DESIF2-MAR08,2008-02-14,11:58:19,2.81,1,22124
DESIF2-MAR08,2008-02-14,11:58:38,2.81,20,22166
DESIF2-MAR08,2008-02-14,11:58:55,2.81,1,22166
DESIF2-MAR08,2008-02-14,11:58:58,2.81,2,22168
DESIF2-MAR08,2008-02-14,11:59:08,2.81,1,22172
DESIF2-MAR08,2008-02-14,12:02:08,2.8105,1,22174
DESIF2-MAR08,2008-02-14,12:02:08,2.81,1,22174
DESIF2-MAR08,2008-02-14,12:02:11,2.81,2,22172
DESIF2-MAR08,2008-02-14,12:02:11,2.81,2,22172
DESIF2-MAR08,2008-02-14,12:02:11,2.81,2,22172
DESIF2-MAR08,2008-02-14,12:02:11,2.81,1,22172
DESIF2-MAR08,2008-02-14,12:02:15,2.81,1,22172
DESIF2-MAR08,2008-02-14,12:02:22,2.81,1,22172
DESIF2-MAR08,2008-02-14,12:02:24,2.81,2,22172
DESIF2-MAR08,2008-02-14,12:03:08,2.81,1,22172
DESIF2-MAR08,2008-02-14,12:03:12,2.81,4,22172
DESIF2-MAR08,2008-02-14,12:03:21,2.81,1,22172
DESIF2-MAR08,2008-02-14,12:03:21,2.81,10,22172
DESIF2-MAR08,2008-02-14,12:03:31,2.81,3,22162
DESIF2-MAR08,2008-02-14,12:05:34,2.8099,1,22162
DESIF2-MAR08,2008-02-14,12:06:00,2.8099,1,22162
DESIF2-MAR08,2008-02-14,12:06:04,2.8099,1,22162
DESIF2-MAR08,2008-02-14,12:06:04,2.81,6,22162
DESIF2-MAR08,2008-02-14,12:06:04,2.81,3,22162
DESIF2-MAR08,2008-02-14,12:06:36,2.81,20,22168
DESIF2-MAR08,2008-02-14,12:06:37,2.8071,1,22168
DESIF2-MAR08,2008-02-14,12:06:57,2.81,1,22168
DESIF2-MAR08,2008-02-14,12:07:05,2.81,19,22168
DESIF2-MAR08,2008-02-14,12:07:46,2.81,20,22168
DESIF2-MAR08,2008-02-14,12:08:15,2.81,1,22168
DESIF2-MAR08,2008-02-14,12:09:22,2.81,2,22166
DESIF2-MAR08,2008-02-14,12:10:15,2.81,10,22146
DESIF2-MAR08,2008-02-14,12:10:40,2.81,2,22146
DESIF2-MAR08,2008-02-14,12:10:59,2.808,25,22146
DESIF2-MAR08,2008-02-14,12:11:34,2.81,2,22146
DESIF2-MAR08,2008-02-14,12:14:02,2.808,1,22146
DESIF2-MAR08,2008-02-14,12:14:02,2.807,1,22146
DESIF2-MAR08,2008-02-14,12:14:02,2.806,1,22146
DESIF2-MAR08,2008-02-14,12:14:02,2.8056,1,22146
DESIF2-MAR08,2008-02-14,12:14:02,2.8055,5,22146
DESIF2-MAR08,2008-02-14,12:14:02,2.8051,1,22146
DESIF2-MAR08,2008-02-14,12:15:28,2.807,1,22150
DESIF2-MAR08,2008-02-14,12:17:06,2.807,1,22152
DESIF2-MAR08,2008-02-14,12:19:10,2.8099,7,22152
DESIF2-MAR08,2008-02-14,12:19:10,2.81,13,22152
DESIF2-MAR08,2008-02-14,12:21:00,2.807,1,22112
DESIF2-MAR08,2008-02-14,12:21:00,2.8053,1,22112
DESIF2-MAR08,2008-02-14,12:21:00,2.8052,2,22112
DESIF2-MAR08,2008-02-14,12:21:00,2.8051,2,22102
DESIF2-MAR08,2008-02-14,12:21:00,2.8051,1,22102
DESIF2-MAR08,2008-02-14,12:21:00,2.805,1,22102
DESIF2-MAR08,2008-02-14,12:21:00,2.805,2,22102
DESIF2-MAR08,2008-02-14,12:21:09,2.805,8,22102
DESIF2-MAR08,2008-02-14,12:21:09,2.805,3,22102
DESIF2-MAR08,2008-02-14,12:21:09,2.8021,1,22102
DESIF2-MAR08,2008-02-14,12:21:09,2.8021,5,22102
DESIF2-MAR08,2008-02-14,12:21:09,2.8021,3,22102
DESIF2-MAR08,2008-02-14,12:21:22,2.8021,2,22084
DESIF2-MAR08,2008-02-14,12:21:22,2.802,1,22084
DESIF2-MAR08,2008-02-14,12:21:22,2.802,1,22084
DESIF2-MAR08,2008-02-14,12:21:22,2.8017,5,22084
DESIF2-MAR08,2008-02-14,12:21:22,2.8015,15,22084
DESIF2-MAR08,2008-02-14,12:21:22,2.8012,10,22084
DESIF2-MAR08,2008-02-14,12:21:22,2.8007,5,22084
DESIF2-MAR08,2008-02-14,12:21:22,2.8006,1,22084
DESIF2-MAR08,2008-02-14,12:21:22,2.8006,2,22084
DESIF2-MAR08,2008-02-14,12:21:22,2.8002,8,22084
DESIF2-MAR08,2008-02-14,12:21:30,2.8002,1,22016
DESIF2-MAR08,2008-02-14,12:21:30,2.8001,1,22016
DESIF2-MAR08,2008-02-14,12:21:30,2.8001,10,22016
DESIF2-MAR08,2008-02-14,12:21:30,2.8,18,22016
DESIF2-MAR08,2008-02-14,12:22:02,2.8,4,21994
DESIF2-MAR08,2008-02-14,12:22:02,2.8,1,21994
DESIF2-MAR08,2008-02-14,12:22:06,2.8,13,21994
DESIF2-MAR08,2008-02-14,12:22:06,2.8,10,21994
DESIF2-MAR08,2008-02-14,12:22:06,2.8,2,21994
DESIF2-MAR08,2008-02-14,12:22:06,2.8,20,21994
DESIF2-MAR08,2008-02-14,12:22:06,2.8,2,21994
DESIF2-MAR08,2008-02-14,12:22:08,2.8,1,21994
DESIF2-MAR08,2008-02-14,12:22:19,2.8,1,22006
DESIF2-MAR08,2008-02-14,12:22:23,2.8,1,22008
DESIF2-MAR08,2008-02-14,12:23:13,2.8,1,22008
DESIF2-MAR08,2008-02-14,12:25:02,2.8002,1,22096
DESIF2-MAR08,2008-02-14,12:25:02,2.8001,5,22096
DESIF2-MAR08,2008-02-14,12:25:02,2.8,1,22096
DESIF2-MAR08,2008-02-14,12:25:02,2.8,43,22096
DESIF2-MAR08,2008-02-14,12:25:25,2.801,5,22096
DESIF2-MAR08,2008-02-14,12:25:39,2.801,1,22106
DESIF2-MAR08,2008-02-14,12:25:39,2.8,1,22106
DESIF2-MAR08,2008-02-14,12:25:58,2.8,1,22106
DESIF2-MAR08,2008-02-14,12:26:06,2.8001,3,22106
DESIF2-MAR08,2008-02-14,12:26:06,2.8,55,22106
DESIF2-MAR08,2008-02-14,12:26:06,2.8,1,22106
DESIF2-MAR08,2008-02-14,12:26:06,2.797,41,22106
DESIF2-MAR08,2008-02-14,12:26:31,2.8,5,22106
DESIF2-MAR08,2008-02-14,12:26:55,2.797,9,22096
DESIF2-MAR08,2008-02-14,12:26:55,2.7965,1,22096
DESIF2-MAR08,2008-02-14,12:27:54,2.798,1,22094
DESIF2-MAR08,2008-02-14,12:27:54,2.797,4,22094
DESIF2-MAR08,2008-02-14,12:27:54,2.7955,5,22094
DESIF2-MAR08,2008-02-14,12:28:08,2.799,5,22092
DESIF2-MAR08,2008-02-14,12:28:22,2.7955,1,22092
DESIF2-MAR08,2008-02-14,12:28:52,2.7955,3,22080
DESIF2-MAR08,2008-02-14,12:28:52,2.7951,7,22080
DESIF2-MAR08,2008-02-14,12:29:17,2.7989,1,22080
DESIF2-MAR08,2008-02-14,12:29:41,2.7989,14,22080
DESIF2-MAR08,2008-02-14,12:29:41,2.799,45,22080
DESIF2-MAR08,2008-02-14,12:29:41,2.8,10,22080
DESIF2-MAR08,2008-02-14,12:29:41,2.8,2,22080
DESIF2-MAR08,2008-02-14,12:29:47,2.8,15,21932
DESIF2-MAR08,2008-02-14,12:33:02,2.8,3,21932
DESIF2-MAR08,2008-02-14,12:33:53,2.8089,10,21926
DESIF2-MAR08,2008-02-14,12:35:38,2.805,1,21926
DESIF2-MAR08,2008-02-14,12:35:38,2.801,5,21926
DESIF2-MAR08,2008-02-14,12:35:38,2.8002,4,21926
DESIF2-MAR08,2008-02-14,12:36:24,2.8002,1,21906
DESIF2-MAR08,2008-02-14,12:37:40,2.8089,3,21926
DESIF2-MAR08,2008-02-14,12:37:40,2.809,5,21926
DESIF2-MAR08,2008-02-14,12:37:40,2.8094,2,21926
DESIF2-MAR08,2008-02-14,12:37:40,2.8098,90,21926
DESIF2-MAR08,2008-02-14,12:37:59,2.8095,2,21926
DESIF2-MAR08,2008-02-14,12:37:59,2.8098,10,21926
DESIF2-MAR08,2008-02-14,12:38:01,2.8098,9,21884
DESIF2-MAR08,2008-02-14,12:38:58,2.81,10,21884
DESIF2-MAR08,2008-02-14,12:38:58,2.81,15,21884
DESIF2-MAR08,2008-02-14,12:39:10,2.802,3,21854
DESIF2-MAR08,2008-02-14,12:39:34,2.81,10,21854
DESIF2-MAR08,2008-02-14,12:39:34,2.81,10,21854
DESIF2-MAR08,2008-02-14,12:39:38,2.81,3,21854
DESIF2-MAR08,2008-02-14,12:40:34,2.8129,1,21854
DESIF2-MAR08,2008-02-14,12:40:34,2.813,1,21854
DESIF2-MAR08,2008-02-14,12:40:35,2.813,5,21846
DESIF2-MAR08,2008-02-14,12:40:44,2.81,2,21846
DESIF2-MAR08,2008-02-14,12:40:49,2.813,4,21850
DESIF2-MAR08,2008-02-14,12:40:50,2.813,40,21850
DESIF2-MAR08,2008-02-14,12:40:55,2.8138,1,21770
DESIF2-MAR08,2008-02-14,12:41:01,2.814,4,21770
DESIF2-MAR08,2008-02-14,12:41:06,2.813,1,21768
DESIF2-MAR08,2008-02-14,12:41:21,2.81,2,21768
DESIF2-MAR08,2008-02-14,12:41:57,2.81,1,21772
DESIF2-MAR08,2008-02-14,12:42:32,2.81,5,21772
DESIF2-MAR08,2008-02-14,12:42:44,2.81,2,21772
DESIF2-MAR08,2008-02-14,12:43:05,2.81,5,21772
DESIF2-MAR08,2008-02-14,12:43:28,2.81,1,21772
DESIF2-MAR08,2008-02-14,12:44:31,2.81,2,21772
DESIF2-MAR08,2008-02-14,12:45:15,2.81,8,21772
DESIF2-MAR08,2008-02-14,12:48:00,2.808,1,21788
DESIF2-MAR08,2008-02-14,12:48:47,2.81,15,21818
DESIF2-MAR08,2008-02-14,12:48:53,2.808,3,21818
DESIF2-MAR08,2008-02-14,12:50:14,2.81,100,21618
DESIF2-MAR08,2008-02-14,12:50:15,2.814,6,21618
DESIF2-MAR08,2008-02-14,12:50:15,2.814,1,21618
DESIF2-MAR08,2008-02-14,12:52:59,2.814,1,21618
DESIF2-MAR08,2008-02-14,12:52:59,2.8101,1,21618
DESIF2-MAR08,2008-02-14,12:52:59,2.81,98,21618
DESIF2-MAR08,2008-02-14,12:53:33,2.8169,1,21418
DESIF2-MAR08,2008-02-14,12:53:34,2.8169,5,21408
DESIF2-MAR08,2008-02-14,12:56:18,2.817,1,21408
DESIF2-MAR08,2008-02-14,12:56:18,2.818,3,21408
DESIF2-MAR08,2008-02-14,12:56:18,2.8189,1,21408
DESIF2-MAR08,2008-02-14,12:56:18,2.8189,1,21408
DESIF2-MAR08,2008-02-14,12:56:18,2.819,21,21408
DESIF2-MAR08,2008-02-14,12:56:18,2.8195,1,21408
DESIF2-MAR08,2008-02-14,12:56:18,2.8199,1,21408
DESIF2-MAR08,2008-02-14,12:56:18,2.82,2,21408
DESIF2-MAR08,2008-02-14,12:56:18,2.82,10,21408
DESIF2-MAR08,2008-02-14,12:56:18,2.82,1,21408
DESIF2-MAR08,2008-02-14,12:56:18,2.82,1,21408
DESIF2-MAR08,2008-02-14,12:56:26,2.82,7,21442
DESIF2-MAR08,2008-02-14,12:57:01,2.82,5,0
DESIF2-MAR08,2008-02-14,12:57:36,2.82,3,21432
DESIF2-MAR08,2008-02-14,12:57:36,2.82,1,21432
DESIF2-MAR08,2008-02-14,12:57:58,2.82,3,21424
DESIF2-MAR08,2008-02-14,13:00:00,2.812,2,21418
DESIF2-MAR08,2008-02-14,13:00:00,2.8113,3,21418
DESIF2-MAR08,2008-02-14,13:00:00,2.811,10,21418
DESIF2-MAR08,2008-02-14,13:00:00,2.8102,20,21418
DESIF2-MAR08,2008-02-14,13:00:00,2.8101,5,21418
DESIF2-MAR08,2008-02-14,13:00:19,2.81,15,21452
DESIF2-MAR08,2008-02-14,13:00:28,2.81,4,21452
DESIF2-MAR08,2008-02-14,13:00:59,2.81,5,21470
DESIF2-MAR08,2008-02-14,13:01:12,2.81,1,21470
DESIF2-MAR08,2008-02-14,13:01:16,2.81,2,21472
DESIF2-MAR08,2008-02-14,13:01:38,2.81,2,21476
DESIF2-MAR08,2008-02-14,13:01:52,2.81,31,21480
DESIF2-MAR08,2008-02-14,13:06:04,2.8187,1,21542
DESIF2-MAR08,2008-02-14,13:06:16,2.8199,1,21542
DESIF2-MAR08,2008-02-14,13:06:16,2.8199,1,21542
DESIF2-MAR08,2008-02-14,13:06:17,2.815,1,21544
DESIF2-MAR08,2008-02-14,13:06:30,2.82,1,21544
DESIF2-MAR08,2008-02-14,13:06:46,2.82,1,21544
DESIF2-MAR08,2008-02-14,13:06:46,2.82,2,21544
DESIF2-MAR08,2008-02-14,13:06:51,2.8208,2,21546
DESIF2-MAR08,2008-02-14,13:07:23,2.8199,1,21546
DESIF2-MAR08,2008-02-14,13:07:23,2.82,2,21546
DESIF2-MAR08,2008-02-14,13:08:15,2.8218,1,21550
DESIF2-MAR08,2008-02-14,13:08:15,2.8249,1,21550
DESIF2-MAR08,2008-02-14,13:08:15,2.825,3,21550
DESIF2-MAR08,2008-02-14,13:08:15,2.825,10,21550
DESIF2-MAR08,2008-02-14,13:08:15,2.825,1,21550
DESIF2-MAR08,2008-02-14,13:08:15,2.825,1,21550
DESIF2-MAR08,2008-02-14,13:08:15,2.825,1,21550
DESIF2-MAR08,2008-02-14,13:08:40,2.825,10,21562
DESIF2-MAR08,2008-02-14,13:08:41,2.825,10,21562
DESIF2-MAR08,2008-02-14,13:08:44,2.825,5,21552
DESIF2-MAR08,2008-02-14,13:08:59,2.825,6,21540
DESIF2-MAR08,2008-02-14,13:09:20,2.8255,6,21540
DESIF2-MAR08,2008-02-14,13:09:20,2.8255,1,21542
DESIF2-MAR08,2008-02-14,13:09:43,2.8278,1,21542
DESIF2-MAR08,2008-02-14,13:09:43,2.8288,1,21542
DESIF2-MAR08,2008-02-14,13:09:47,2.8288,1,21546
DESIF2-MAR08,2008-02-14,13:09:47,2.8288,3,21546
DESIF2-MAR08,2008-02-14,13:09:47,2.829,1,21546
DESIF2-MAR08,2008-02-14,13:09:49,2.829,14,21548
DESIF2-MAR08,2008-02-14,13:09:49,2.8296,5,21548
DESIF2-MAR08,2008-02-14,13:09:49,2.8297,5,21548
DESIF2-MAR08,2008-02-14,13:09:49,2.8297,1,21560
DESIF2-MAR08,2008-02-14,13:10:48,2.8298,6,21560
DESIF2-MAR08,2008-02-14,13:10:48,2.8299,1,21560
DESIF2-MAR08,2008-02-14,13:10:48,2.83,1,21560
DESIF2-MAR08,2008-02-14,13:10:48,2.83,5,21560
DESIF2-MAR08,2008-02-14,13:10:48,2.83,1,21560
DESIF2-MAR08,2008-02-14,13:10:48,2.83,1,21560
DESIF2-MAR08,2008-02-14,13:11:06,2.83,10,21580
DESIF2-MAR08,2008-02-14,13:11:49,2.83,10,21600
DESIF2-MAR08,2008-02-14,13:11:50,2.83,5,21600
DESIF2-MAR08,2008-02-14,13:13:06,2.83,2,21604
DESIF2-MAR08,2008-02-14,13:13:28,2.83,1,21604
DESIF2-MAR08,2008-02-14,13:15:17,2.83,2,21284
DESIF2-MAR08,2008-02-14,13:15:17,2.83,2,21284
DESIF2-MAR08,2008-02-14,13:15:17,2.83,1,21284
