Symbol,Date,Time,Price,Volume,OpenInterest
DESIF2-IUN08,2008-05-08,10:03:08,2.28,2,20972
DESIF2-IUN08,2008-05-08,10:04:08,2.28,1,20976
DESIF2-IUN08,2008-05-08,10:04:33,2.28,1,20976
DESIF2-IUN08,2008-05-08,10:04:42,2.28,1,20976
DESIF2-IUN08,2008-05-08,10:04:56,2.28,2,0
DESIF2-IUN08,2008-05-08,10:05:21,2.28,5,20986
DESIF2-IUN08,2008-05-08,10:05:25,2.28,2,20986
DESIF2-IUN08,2008-05-08,10:05:29,2.285,1,20992
DESIF2-IUN08,2008-05-08,10:05:36,2.28,15,20992
DESIF2-IUN08,2008-05-08,10:06:04,2.28,7,20992
DESIF2-IUN08,2008-05-08,10:07:22,2.28,2,20992
DESIF2-IUN08,2008-05-08,10:07:22,2.28,1,20992
DESIF2-IUN08,2008-05-08,10:07:39,2.28,2,21000
DESIF2-IUN08,2008-05-08,10:07:41,2.28,7,21000
DESIF2-IUN08,2008-05-08,10:07:41,2.28,4,21000
DESIF2-IUN08,2008-05-08,10:07:41,2.28,19,21000
DESIF2-IUN08,2008-05-08,10:07:47,2.2831,5,21000
DESIF2-IUN08,2008-05-08,10:07:59,2.2801,1,21000
DESIF2-IUN08,2008-05-08,10:08:21,2.2801,2,21000
DESIF2-IUN08,2008-05-08,10:08:48,2.2801,2,21000
DESIF2-IUN08,2008-05-08,10:08:59,2.2849,1,21024
DESIF2-IUN08,2008-05-08,10:08:59,2.285,4,21024
DESIF2-IUN08,2008-05-08,10:08:59,2.285,13,21024
DESIF2-IUN08,2008-05-08,10:10:08,2.2802,1,21024
DESIF2-IUN08,2008-05-08,10:10:30,2.2801,1,21024
DESIF2-IUN08,2008-05-08,10:12:10,2.2802,1,21024
DESIF2-IUN08,2008-05-08,10:13:26,2.285,1,21024
DESIF2-IUN08,2008-05-08,10:14:16,2.285,1,21026
DESIF2-IUN08,2008-05-08,10:17:04,2.2811,9,21026
DESIF2-IUN08,2008-05-08,10:17:04,2.281,1,21026
DESIF2-IUN08,2008-05-08,10:17:55,2.2808,2,21046
DESIF2-IUN08,2008-05-08,10:18:20,2.285,3,0
DESIF2-IUN08,2008-05-08,10:19:41,2.285,50,21146
DESIF2-IUN08,2008-05-08,10:19:56,2.2805,5,21146
DESIF2-IUN08,2008-05-08,10:20:52,2.2805,1,21144
DESIF2-IUN08,2008-05-08,10:21:55,2.2806,3,21178
DESIF2-IUN08,2008-05-08,10:21:55,2.2805,7,21178
DESIF2-IUN08,2008-05-08,10:21:55,2.2803,15,21178
DESIF2-IUN08,2008-05-08,10:21:55,2.2803,2,21178
DESIF2-IUN08,2008-05-08,10:22:30,2.2806,2,21152
DESIF2-IUN08,2008-05-08,10:22:30,2.2804,5,21152
DESIF2-IUN08,2008-05-08,10:22:30,2.2803,8,21152
DESIF2-IUN08,2008-05-08,10:22:30,2.2801,6,21152
DESIF2-IUN08,2008-05-08,10:22:30,2.28,1,21152
DESIF2-IUN08,2008-05-08,10:22:30,2.28,8,21152
DESIF2-IUN08,2008-05-08,10:22:53,2.2805,5,21150
DESIF2-IUN08,2008-05-08,10:22:53,2.28,1,21150
DESIF2-IUN08,2008-05-08,10:23:05,2.28,1,21150
DESIF2-IUN08,2008-05-08,10:24:28,2.28,10,21170
DESIF2-IUN08,2008-05-08,10:24:35,2.284,5,21170
DESIF2-IUN08,2008-05-08,10:24:35,2.2849,5,21170
DESIF2-IUN08,2008-05-08,10:24:35,2.2849,5,21170
DESIF2-IUN08,2008-05-08,10:24:35,2.285,10,21170
DESIF2-IUN08,2008-05-08,10:25:29,2.285,10,21240
DESIF2-IUN08,2008-05-08,10:25:59,2.288,1,21242
DESIF2-IUN08,2008-05-08,10:26:10,2.295,1,21242
DESIF2-IUN08,2008-05-08,10:26:16,2.295,4,21242
DESIF2-IUN08,2008-05-08,10:27:17,2.295,2,21242
DESIF2-IUN08,2008-05-08,10:27:27,2.2988,3,21242
DESIF2-IUN08,2008-05-08,10:27:27,2.2989,17,21242
DESIF2-IUN08,2008-05-08,10:27:50,2.2951,1,21242
DESIF2-IUN08,2008-05-08,10:28:24,2.2989,3,21252
DESIF2-IUN08,2008-05-08,10:28:24,2.299,10,21252
DESIF2-IUN08,2008-05-08,10:28:24,2.3,6,21252
DESIF2-IUN08,2008-05-08,10:28:24,2.3,10,21252
DESIF2-IUN08,2008-05-08,10:28:24,2.3,15,21252
DESIF2-IUN08,2008-05-08,10:28:24,2.3,5,21252
DESIF2-IUN08,2008-05-08,10:28:44,2.3,1,21252
DESIF2-IUN08,2008-05-08,10:28:51,2.3,1,21252
DESIF2-IUN08,2008-05-08,10:29:35,2.3,1,21252
DESIF2-IUN08,2008-05-08,10:30:03,2.3,3,21258
DESIF2-IUN08,2008-05-08,10:32:47,2.2951,1,21258
DESIF2-IUN08,2008-05-08,10:34:33,2.29,1,21258
DESIF2-IUN08,2008-05-08,10:36:27,2.2811,3,21592
DESIF2-IUN08,2008-05-08,10:36:27,2.281,20,21592
DESIF2-IUN08,2008-05-08,10:36:27,2.2808,5,21592
DESIF2-IUN08,2008-05-08,10:36:27,2.2806,5,21592
DESIF2-IUN08,2008-05-08,10:36:27,2.2802,20,21592
DESIF2-IUN08,2008-05-08,10:36:27,2.2801,5,21592
DESIF2-IUN08,2008-05-08,10:36:27,2.2801,3,21592
DESIF2-IUN08,2008-05-08,10:36:27,2.2801,2,21592
DESIF2-IUN08,2008-05-08,10:36:27,2.28,2,21592
DESIF2-IUN08,2008-05-08,10:36:27,2.28,2,21592
DESIF2-IUN08,2008-05-08,10:36:27,2.28,100,21592
DESIF2-IUN08,2008-05-08,10:37:16,2.279,10,21618
DESIF2-IUN08,2008-05-08,10:37:18,2.278,3,21618
DESIF2-IUN08,2008-05-08,10:37:33,2.28,32,21682
DESIF2-IUN08,2008-05-08,10:46:43,2.285,14,21654
DESIF2-IUN08,2008-05-08,10:58:20,2.282,2,21654
DESIF2-IUN08,2008-05-08,10:58:20,2.2817,1,21654
DESIF2-IUN08,2008-05-08,10:58:20,2.281,3,21654
DESIF2-IUN08,2008-05-08,10:58:55,2.2895,5,21664
DESIF2-IUN08,2008-05-08,11:05:25,2.2897,1,21664
DESIF2-IUN08,2008-05-08,11:05:51,2.2897,4,21664
DESIF2-IUN08,2008-05-08,11:05:51,2.2899,10,21664
DESIF2-IUN08,2008-05-08,11:05:51,2.29,1,21664
DESIF2-IUN08,2008-05-08,11:07:45,2.29,1,21696
DESIF2-IUN08,2008-05-08,11:07:53,2.29,5,21704
DESIF2-IUN08,2008-05-08,11:07:58,2.29,4,21704
DESIF2-IUN08,2008-05-08,11:10:18,2.29,1,21704
DESIF2-IUN08,2008-05-08,11:14:06,2.29,1,21704
DESIF2-IUN08,2008-05-08,11:14:25,2.29,2,21702
DESIF2-IUN08,2008-05-08,11:14:31,2.29,1,21700
DESIF2-IUN08,2008-05-08,11:14:46,2.29,1,21698
DESIF2-IUN08,2008-05-08,11:29:37,2.2814,10,21728
DESIF2-IUN08,2008-05-08,11:29:37,2.281,2,21728
DESIF2-IUN08,2008-05-08,11:29:37,2.281,10,21728
DESIF2-IUN08,2008-05-08,11:29:37,2.2807,7,21728
DESIF2-IUN08,2008-05-08,11:29:37,2.2805,2,21728
DESIF2-IUN08,2008-05-08,11:29:37,2.2805,2,21728
DESIF2-IUN08,2008-05-08,11:29:37,2.2803,1,21728
DESIF2-IUN08,2008-05-08,11:29:37,2.2802,1,21728
DESIF2-IUN08,2008-05-08,11:29:37,2.2802,2,21728
DESIF2-IUN08,2008-05-08,11:29:37,2.2802,10,21728
DESIF2-IUN08,2008-05-08,11:29:37,2.2801,3,21728
DESIF2-IUN08,2008-05-08,11:33:07,2.2802,3,21694
DESIF2-IUN08,2008-05-08,11:33:07,2.2801,17,21694
DESIF2-IUN08,2008-05-08,11:33:36,2.28,1,21694
DESIF2-IUN08,2008-05-08,11:34:17,2.2801,2,21690
DESIF2-IUN08,2008-05-08,11:34:26,2.28,2,21690
DESIF2-IUN08,2008-05-08,11:34:26,2.28,2,21690
DESIF2-IUN08,2008-05-08,11:35:03,2.279,5,21700
DESIF2-IUN08,2008-05-08,11:36:02,2.2799,10,21722
DESIF2-IUN08,2008-05-08,11:36:09,2.278,1,21722
DESIF2-IUN08,2008-05-08,11:36:24,2.278,1,21760
DESIF2-IUN08,2008-05-08,11:36:30,2.2775,18,21760
DESIF2-IUN08,2008-05-08,11:36:46,2.277,2,21758
DESIF2-IUN08,2008-05-08,11:36:46,2.278,1,21758
DESIF2-IUN08,2008-05-08,11:36:46,2.2799,10,21758
DESIF2-IUN08,2008-05-08,11:37:15,2.2799,8,21758
DESIF2-IUN08,2008-05-08,11:37:29,2.2799,29,21700
DESIF2-IUN08,2008-05-08,11:37:43,2.2745,4,21700
DESIF2-IUN08,2008-05-08,11:41:55,2.2751,2,21704
DESIF2-IUN08,2008-05-08,11:43:38,2.2752,4,21686
DESIF2-IUN08,2008-05-08,11:43:38,2.2751,2,21686
DESIF2-IUN08,2008-05-08,11:43:38,2.275,1,21686
DESIF2-IUN08,2008-05-08,11:43:38,2.275,3,21686
DESIF2-IUN08,2008-05-08,11:52:04,2.2761,4,21640
DESIF2-IUN08,2008-05-08,11:52:04,2.2751,1,21640
DESIF2-IUN08,2008-05-08,11:52:04,2.2751,1,21640
DESIF2-IUN08,2008-05-08,11:52:04,2.275,19,21640
DESIF2-IUN08,2008-05-08,11:53:56,2.275,1,21640
DESIF2-IUN08,2008-05-08,11:56:10,2.279,2,21646
DESIF2-IUN08,2008-05-08,11:56:10,2.2795,3,21646
DESIF2-IUN08,2008-05-08,11:56:10,2.2798,2,21646
DESIF2-IUN08,2008-05-08,12:44:02,2.2798,10,21480
DESIF2-IUN08,2008-05-08,12:44:11,2.2761,2,21426
DESIF2-IUN08,2008-05-08,12:44:11,2.276,27,21426
DESIF2-IUN08,2008-05-08,12:44:31,2.276,20,21426
DESIF2-IUN08,2008-05-08,12:45:04,2.276,53,21426
DESIF2-IUN08,2008-05-08,12:45:17,2.2751,2,21286
DESIF2-IUN08,2008-05-08,12:45:24,2.2751,15,21286
DESIF2-IUN08,2008-05-08,12:47:34,2.276,10,21256
DESIF2-IUN08,2008-05-08,12:47:36,2.276,5,21256
DESIF2-IUN08,2008-05-08,12:47:53,2.276,1,21256
DESIF2-IUN08,2008-05-08,12:48:00,2.276,4,21250
DESIF2-IUN08,2008-05-08,12:48:10,2.2751,3,21238
DESIF2-IUN08,2008-05-08,12:48:10,2.2751,1,21238
DESIF2-IUN08,2008-05-08,12:48:19,2.2751,16,21238
DESIF2-IUN08,2008-05-08,12:48:19,2.276,1,21238
DESIF2-IUN08,2008-05-08,12:48:53,2.2761,3,0
DESIF2-IUN08,2008-05-08,12:48:53,2.275,1,0
DESIF2-IUN08,2008-05-08,12:48:53,2.2722,5,0
DESIF2-IUN08,2008-05-08,12:48:53,2.2716,9,0
DESIF2-IUN08,2008-05-08,13:03:40,2.272,1,21214
DESIF2-IUN08,2008-05-08,13:03:40,2.2717,1,21214
DESIF2-IUN08,2008-05-08,13:03:40,2.2716,8,21214
DESIF2-IUN08,2008-05-08,13:04:00,2.2749,3,21198
DESIF2-IUN08,2008-05-08,13:04:36,2.2749,2,21198
DESIF2-IUN08,2008-05-08,13:11:48,2.2717,1,21198
DESIF2-IUN08,2008-05-08,13:15:08,2.2749,3,21194
DESIF2-IUN08,2008-05-08,13:15:08,2.275,2,21194
DESIF2-IUN08,2008-05-08,13:16:28,2.275,1,21196
DESIF2-IUN08,2008-05-08,13:16:28,2.275,3,21196
DESIF2-IUN08,2008-05-08,13:16:28,2.2789,1,21196
DESIF2-IUN08,2008-05-08,13:16:28,2.2798,1,21196
DESIF2-IUN08,2008-05-08,13:18:42,2.272,10,21270
DESIF2-IUN08,2008-05-08,13:18:43,2.2716,3,21270
DESIF2-IUN08,2008-05-08,13:18:43,2.2716,1,21270
DESIF2-IUN08,2008-05-08,13:18:43,2.2716,2,21270
DESIF2-IUN08,2008-05-08,13:18:43,2.2703,3,21270
DESIF2-IUN08,2008-05-08,13:18:43,2.2702,5,21270
DESIF2-IUN08,2008-05-08,13:18:43,2.2702,2,21270
DESIF2-IUN08,2008-05-08,13:18:43,2.2702,20,21270
DESIF2-IUN08,2008-05-08,13:18:43,2.2701,1,21270
DESIF2-IUN08,2008-05-08,13:18:43,2.2701,20,21270
DESIF2-IUN08,2008-05-08,13:18:43,2.2701,1,21270
DESIF2-IUN08,2008-05-08,13:18:43,2.27,2,21270
DESIF2-IUN08,2008-05-08,13:18:44,2.27,3,21270
DESIF2-IUN08,2008-05-08,13:18:44,2.27,7,21270
DESIF2-IUN08,2008-05-08,13:24:31,2.2721,20,21330
DESIF2-IUN08,2008-05-08,13:24:31,2.2721,10,21330
DESIF2-IUN08,2008-05-08,13:24:31,2.272,20,21330
DESIF2-IUN08,2008-05-08,13:28:56,2.2723,1,21332
DESIF2-IUN08,2008-05-08,13:28:56,2.2722,2,21332
DESIF2-IUN08,2008-05-08,13:30:04,2.2749,2,21336
DESIF2-IUN08,2008-05-08,13:37:40,2.279,10,21336
DESIF2-IUN08,2008-05-08,13:44:32,2.2797,1,21356
DESIF2-IUN08,2008-05-08,13:44:32,2.2797,1,21356
DESIF2-IUN08,2008-05-08,13:44:32,2.2798,1,21356
DESIF2-IUN08,2008-05-08,13:44:32,2.2799,10,21356
DESIF2-IUN08,2008-05-08,13:44:32,2.2799,1,21356
DESIF2-IUN08,2008-05-08,13:44:32,2.28,11,21356
DESIF2-IUN08,2008-05-08,13:45:17,2.28,4,21356
DESIF2-IUN08,2008-05-08,13:45:17,2.28,1,21356
DESIF2-IUN08,2008-05-08,13:47:30,2.283,1,21356
DESIF2-IUN08,2008-05-08,13:48:08,2.283,2,21376
DESIF2-IUN08,2008-05-08,13:48:08,2.283,10,21376
DESIF2-IUN08,2008-05-08,13:48:08,2.284,1,21376
DESIF2-IUN08,2008-05-08,13:48:08,2.2849,7,21376
DESIF2-IUN08,2008-05-08,13:50:33,2.2849,2,21376
DESIF2-IUN08,2008-05-08,13:50:51,2.2848,2,21390
DESIF2-IUN08,2008-05-08,13:50:51,2.2849,1,21390
DESIF2-IUN08,2008-05-08,13:50:51,2.285,7,21390
DESIF2-IUN08,2008-05-08,13:51:36,2.285,3,21400
DESIF2-IUN08,2008-05-08,13:51:36,2.285,2,21400
DESIF2-IUN08,2008-05-08,13:53:00,2.285,1,21402
DESIF2-IUN08,2008-05-08,13:54:33,2.285,1,21402
DESIF2-IUN08,2008-05-08,13:54:33,2.285,2,21402
DESIF2-IUN08,2008-05-08,13:55:17,2.287,1,21404
DESIF2-IUN08,2008-05-08,13:55:18,2.2851,5,21404
DESIF2-IUN08,2008-05-08,13:55:18,2.285,3,21404
DESIF2-IUN08,2008-05-08,13:55:30,2.2802,5,21404
DESIF2-IUN08,2008-05-08,13:55:30,2.2801,10,21404
DESIF2-IUN08,2008-05-08,13:55:30,2.2801,32,21404
DESIF2-IUN08,2008-05-08,13:55:30,2.28,13,21404
DESIF2-IUN08,2008-05-08,13:55:59,2.28,10,21294
DESIF2-IUN08,2008-05-08,13:56:27,2.28,2,21292
DESIF2-IUN08,2008-05-08,13:56:45,2.28,3,21292
DESIF2-IUN08,2008-05-08,13:57:46,2.2799,2,21264
DESIF2-IUN08,2008-05-08,13:57:46,2.28,13,21264
DESIF2-IUN08,2008-05-08,13:58:00,2.28,12,21264
DESIF2-IUN08,2008-05-08,13:58:25,2.285,3,21264
DESIF2-IUN08,2008-05-08,13:59:37,2.285,7,21264
DESIF2-IUN08,2008-05-08,13:59:46,2.285,3,21264
DESIF2-IUN08,2008-05-08,14:00:17,2.285,2,21264
DESIF2-IUN08,2008-05-08,14:04:44,2.2849,5,21264
DESIF2-IUN08,2008-05-08,14:04:44,2.285,5,21264
DESIF2-IUN08,2008-05-08,14:05:17,2.285,1,21244
DESIF2-IUN08,2008-05-08,14:05:22,2.285,1,0
DESIF2-IUN08,2008-05-08,14:05:22,2.2869,9,21244
DESIF2-IUN08,2008-05-08,14:06:24,2.2869,1,21246
DESIF2-IUN08,2008-05-08,14:06:24,2.287,1,21246
DESIF2-IUN08,2008-05-08,14:07:57,2.283,16,21278
DESIF2-IUN08,2008-05-08,14:08:08,2.283,2,21278
DESIF2-IUN08,2008-05-08,14:10:47,2.2835,2,21294
DESIF2-IUN08,2008-05-08,14:10:47,2.2824,7,21294
DESIF2-IUN08,2008-05-08,14:10:47,2.281,1,21294
DESIF2-IUN08,2008-05-08,14:11:05,2.281,5,21294
DESIF2-IUN08,2008-05-08,14:11:26,2.281,4,21302
DESIF2-IUN08,2008-05-08,14:13:23,2.2801,1,21304
DESIF2-IUN08,2008-05-08,14:18:00,2.285,2,21320
DESIF2-IUN08,2008-05-08,14:18:00,2.2859,3,21320
DESIF2-IUN08,2008-05-08,14:18:00,2.286,5,21320
DESIF2-IUN08,2008-05-08,14:18:00,2.287,8,21320
DESIF2-IUN08,2008-05-08,14:18:00,2.288,17,21320
DESIF2-IUN08,2008-05-08,14:18:29,2.281,1,21320
DESIF2-IUN08,2008-05-08,14:19:09,2.288,8,21320
DESIF2-IUN08,2008-05-08,14:21:50,2.2887,1,21320
DESIF2-IUN08,2008-05-08,14:31:23,2.283,1,21320
DESIF2-IUN08,2008-05-08,14:34:52,2.282,1,21322
DESIF2-IUN08,2008-05-08,14:36:34,2.2823,2,21292
DESIF2-IUN08,2008-05-08,14:36:57,2.2823,3,21292
DESIF2-IUN08,2008-05-08,14:36:57,2.282,1,21292
DESIF2-IUN08,2008-05-08,14:36:57,2.2817,10,21292
DESIF2-IUN08,2008-05-08,14:36:57,2.2805,1,21292
DESIF2-IUN08,2008-05-08,14:42:38,2.2879,1,21292
DESIF2-IUN08,2008-05-08,14:42:38,2.288,1,21292
DESIF2-IUN08,2008-05-08,14:42:38,2.288,1,21292
DESIF2-IUN08,2008-05-08,14:44:35,2.285,1,21288
DESIF2-IUN08,2008-05-08,14:44:35,2.2881,1,21288
DESIF2-IUN08,2008-05-08,14:44:35,2.2885,28,21288
DESIF2-IUN08,2008-05-08,14:54:45,2.2869,1,21278
DESIF2-IUN08,2008-05-08,14:54:45,2.2875,1,21278
DESIF2-IUN08,2008-05-08,14:54:45,2.2875,3,21278
DESIF2-IUN08,2008-05-08,14:55:47,2.287,1,21278
DESIF2-IUN08,2008-05-08,15:02:12,2.2823,1,21278
DESIF2-IUN08,2008-05-08,15:02:52,2.282,1,21278
DESIF2-IUN08,2008-05-08,15:03:27,2.282,1,21278
DESIF2-IUN08,2008-05-08,15:05:48,2.282,4,21270
DESIF2-IUN08,2008-05-08,15:07:54,2.282,1,21270
DESIF2-IUN08,2008-05-08,15:09:28,2.282,2,21272
DESIF2-IUN08,2008-05-08,15:09:28,2.285,1,21272
DESIF2-IUN08,2008-05-08,15:11:17,2.2849,5,21276
DESIF2-IUN08,2008-05-08,15:11:17,2.285,2,21276
DESIF2-IUN08,2008-05-08,15:11:17,2.285,2,21276
DESIF2-IUN08,2008-05-08,15:11:17,2.285,191,21276
DESIF2-IUN08,2008-05-08,15:15:16,2.282,14,21276
DESIF2-IUN08,2008-05-08,15:19:48,2.2849,1,21276
DESIF2-IUN08,2008-05-08,15:25:50,2.2849,4,21276
DESIF2-IUN08,2008-05-08,15:25:50,2.285,6,21276
DESIF2-IUN08,2008-05-08,15:31:16,2.285,1,21256
DESIF2-IUN08,2008-05-08,15:31:48,2.285,2,21254
DESIF2-IUN08,2008-05-08,15:31:48,2.285,198,21254
DESIF2-IUN08,2008-05-08,15:32:05,2.285,1,21254
DESIF2-IUN08,2008-05-08,15:33:58,2.285,1,21252
DESIF2-IUN08,2008-05-08,15:35:01,2.2869,1,21252
DESIF2-IUN08,2008-05-08,15:38:57,2.2871,22,21160
DESIF2-IUN08,2008-05-08,15:38:57,2.2872,17,0
DESIF2-IUN08,2008-05-08,15:38:57,2.2874,1,21160
DESIF2-IUN08,2008-05-08,15:38:57,2.2875,27,21160
DESIF2-IUN08,2008-05-08,15:38:57,2.2875,1,21160
DESIF2-IUN08,2008-05-08,15:40:50,2.288,1,21150
DESIF2-IUN08,2008-05-08,15:40:50,2.2884,1,21150
DESIF2-IUN08,2008-05-08,15:40:50,2.2884,1,21150
DESIF2-IUN08,2008-05-08,15:40:50,2.2885,1,21150
DESIF2-IUN08,2008-05-08,15:40:50,2.2886,1,21150
DESIF2-IUN08,2008-05-08,15:40:58,2.2851,5,21150
DESIF2-IUN08,2008-05-08,15:41:27,2.2851,5,21100
DESIF2-IUN08,2008-05-08,15:41:27,2.285,15,21100
DESIF2-IUN08,2008-05-08,15:41:41,2.285,5,21100
DESIF2-IUN08,2008-05-08,15:43:23,2.282,2,21092
DESIF2-IUN08,2008-05-08,15:43:23,2.2811,4,21092
DESIF2-IUN08,2008-05-08,15:43:23,2.281,1,21092
DESIF2-IUN08,2008-05-08,15:43:31,2.281,5,21092
DESIF2-IUN08,2008-05-08,15:43:43,2.2806,1,21092
DESIF2-IUN08,2008-05-08,15:43:43,2.2805,4,21092
DESIF2-IUN08,2008-05-08,15:45:22,2.2806,6,21092
DESIF2-IUN08,2008-05-08,15:46:39,2.2807,21,21050
DESIF2-IUN08,2008-05-08,15:59:54,2.2811,5,21050
DESIF2-IUN08,2008-05-08,15:59:54,2.281,13,21050
DESIF2-IUN08,2008-05-08,15:59:54,2.2808,1,21050
DESIF2-IUN08,2008-05-08,15:59:54,2.2807,1,21050
DESIF2-IUN08,2008-05-08,16:02:37,2.2805,5,21060
DESIF2-IUN08,2008-05-09,10:03:31,2.285,4,20798
DESIF2-IUN08,2008-05-09,10:03:35,2.285,1,20796
DESIF2-IUN08,2008-05-09,10:04:49,2.27,10,20822
DESIF2-IUN08,2008-05-09,10:04:49,2.27,3,20822
DESIF2-IUN08,2008-05-09,10:05:30,2.265,5,20822
DESIF2-IUN08,2008-05-09,10:05:31,2.265,1,20822
DESIF2-IUN08,2008-05-09,10:05:34,2.27,1,20822
DESIF2-IUN08,2008-05-09,10:05:56,2.265,3,20824
DESIF2-IUN08,2008-05-09,10:06:54,2.2651,1,20826
DESIF2-IUN08,2008-05-09,10:07:00,2.27,2,20830
DESIF2-IUN08,2008-05-09,10:07:08,2.265,1,20830
DESIF2-IUN08,2008-05-09,10:07:08,2.265,2,20830
DESIF2-IUN08,2008-05-09,10:07:19,2.265,1,20830
DESIF2-IUN08,2008-05-09,10:08:15,2.2699,2,20812
DESIF2-IUN08,2008-05-09,10:08:15,2.2699,2,20812
DESIF2-IUN08,2008-05-09,10:08:15,2.2699,5,20812
DESIF2-IUN08,2008-05-09,10:08:15,2.27,1,20812
DESIF2-IUN08,2008-05-09,10:08:40,2.27,1,20812
DESIF2-IUN08,2008-05-09,10:08:49,2.27,2,20812
DESIF2-IUN08,2008-05-09,10:10:25,2.2699,1,20812
DESIF2-IUN08,2008-05-09,10:10:25,2.2699,2,20812
DESIF2-IUN08,2008-05-09,10:11:12,2.265,3,20816
DESIF2-IUN08,2008-05-09,10:11:21,2.2699,1,20818
DESIF2-IUN08,2008-05-09,10:12:14,2.2699,2,20822
DESIF2-IUN08,2008-05-09,10:16:41,2.268,5,20822
DESIF2-IUN08,2008-05-09,10:16:41,2.2675,5,20822
DESIF2-IUN08,2008-05-09,10:16:41,2.2671,5,20822
DESIF2-IUN08,2008-05-09,10:16:41,2.266,3,20822
DESIF2-IUN08,2008-05-09,10:16:41,2.2659,1,20822
DESIF2-IUN08,2008-05-09,10:16:41,2.2651,28,20822
DESIF2-IUN08,2008-05-09,10:16:41,2.265,3,20822
DESIF2-IUN08,2008-05-09,10:17:05,2.265,1,20730
DESIF2-IUN08,2008-05-09,10:17:05,2.265,4,20730
DESIF2-IUN08,2008-05-09,10:18:05,2.265,1,20728
DESIF2-IUN08,2008-05-09,10:18:09,2.265,5,20706
DESIF2-IUN08,2008-05-09,10:18:09,2.265,5,20706
DESIF2-IUN08,2008-05-09,10:18:11,2.267,1,20706
DESIF2-IUN08,2008-05-09,10:18:59,2.265,1,20706
DESIF2-IUN08,2008-05-09,10:18:59,2.265,2,20706
DESIF2-IUN08,2008-05-09,10:20:59,2.265,1,20700
DESIF2-IUN08,2008-05-09,10:21:09,2.265,4,20700
DESIF2-IUN08,2008-05-09,10:21:37,2.265,5,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.263,1,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.262,2,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.262,1,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.2612,1,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.2611,10,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.261,1,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.261,10,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.2607,2,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.2606,21,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.2602,10,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.2601,1,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.2601,20,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.26,25,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.26,50,20850
DESIF2-IUN08,2008-05-09,10:21:39,2.26,25,20850
DESIF2-IUN08,2008-05-09,10:21:41,2.265,1,20850
DESIF2-IUN08,2008-05-09,10:21:55,2.26,50,20916
DESIF2-IUN08,2008-05-09,10:21:59,2.265,7,20916
DESIF2-IUN08,2008-05-09,10:22:00,2.265,33,20916
DESIF2-IUN08,2008-05-09,10:22:00,2.265,5,20916
DESIF2-IUN08,2008-05-09,10:22:10,2.265,2,20906
DESIF2-IUN08,2008-05-09,10:22:15,2.26,18,20906
DESIF2-IUN08,2008-05-09,10:22:19,2.26,7,21006
DESIF2-IUN08,2008-05-09,10:22:19,2.26,50,21006
DESIF2-IUN08,2008-05-09,10:22:41,2.26,3,21012
DESIF2-IUN08,2008-05-09,10:23:17,2.26,10,21012
DESIF2-IUN08,2008-05-09,10:23:58,2.2599,1,21014
DESIF2-IUN08,2008-05-09,10:25:08,2.26,1,21014
DESIF2-IUN08,2008-05-09,10:25:23,2.26,29,21076
DESIF2-IUN08,2008-05-09,10:25:23,2.26,1,21076
DESIF2-IUN08,2008-05-09,10:25:40,2.26,1,21074
DESIF2-IUN08,2008-05-09,10:25:40,2.26,1,21074
DESIF2-IUN08,2008-05-09,10:25:48,2.2599,1,21074
DESIF2-IUN08,2008-05-09,10:26:46,2.2599,5,21064
DESIF2-IUN08,2008-05-09,10:27:11,2.2599,1,21066
DESIF2-IUN08,2008-05-09,10:27:11,2.26,1,21066
DESIF2-IUN08,2008-05-09,10:27:37,2.26,1,21068
DESIF2-IUN08,2008-05-09,10:27:49,2.26,99,21266
DESIF2-IUN08,2008-05-09,10:28:33,2.259,5,21266
DESIF2-IUN08,2008-05-09,10:28:34,2.259,1,21266
DESIF2-IUN08,2008-05-09,10:28:37,2.255,13,21266
DESIF2-IUN08,2008-05-09,10:28:37,2.255,5,21266
DESIF2-IUN08,2008-05-09,10:28:53,2.255,2,21266
DESIF2-IUN08,2008-05-09,10:29:19,2.255,2,21268
DESIF2-IUN08,2008-05-09,10:31:31,2.255,1,21270
DESIF2-IUN08,2008-05-09,10:31:31,2.255,5,21270
DESIF2-IUN08,2008-05-09,10:31:31,2.255,4,21270
DESIF2-IUN08,2008-05-09,10:32:29,2.2551,1,21258
DESIF2-IUN08,2008-05-09,10:32:33,2.2551,4,21258
DESIF2-IUN08,2008-05-09,10:32:33,2.255,1,21258
DESIF2-IUN08,2008-05-09,10:32:33,2.255,5,21258
DESIF2-IUN08,2008-05-09,10:33:29,2.2522,1,21210
